part_id,zone_fid,zone_name,community_short,water_year,n_pixels_part,n_valid,veg_p05_spatial,inund_pct,support_level,unit,period_label,cluster_column,weighting,estimand
07_inland,7,Bala 3,inland,2010,20725,20725,77.29587249755859,68.386,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2011,20725,20725,77.81709136962891,52.1013,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2012,20725,20725,69.01999206542969,6.0265,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2013,20725,20725,57.60001831054687,3.1942,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2014,20725,20725,41.22297286987305,3.4113,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2015,20725,20725,60.42902297973633,1.684,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2016,20725,20725,83.79149475097657,75.7346,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2017,20725,20725,80.6187026977539,2.0941,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2018,20725,20725,55.38705749511719,2.924,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2019,20725,20725,48.872946166992186,1.7515,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2020,20725,20725,64.71551818847657,2.8999,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2021,20725,20725,67.13058776855469,25.7419,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
07_inland,7,Bala 3,inland,2022,20725,20725,78.9410614013672,73.5682,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1988,5578,5578,86.40007286071777,37.3252,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1989,5578,5578,89.86253509521484,45.8408,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1990,5578,5578,88.40759582519532,89.2255,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1991,5578,5578,82.2940502166748,68.2144,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1992,5578,5578,82.77946319580079,60.9,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1993,5578,5578,80.89033851623535,53.6214,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1994,5578,5578,69.03875503540038,2.8146,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1995,5578,5578,81.5212833404541,5.934,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1996,5578,5578,80.18197097778321,39.2614,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1997,5578,5578,69.62605781555176,3.1015,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1998,5578,5578,74.47183265686036,22.2481,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,1999,5578,5578,80.93583297729492,3.5138,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2000,5578,5578,80.17823600769043,13.6429,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2001,5578,5578,72.7990219116211,8.0853,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2002,5578,5578,61.52419853210449,7.8164,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2003,5578,5578,76.00480041503906,0.0,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2004,5578,5578,73.65104675292969,1.3625,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2005,5578,5578,79.12635078430176,20.3657,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2006,5578,5578,72.47445564270019,0.0,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2007,5578,5578,72.49811897277831,0.4482,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2008,5578,5578,46.00687789916992,2.1334,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2009,5578,5578,70.02569274902343,7.5475,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2010,5578,5578,86.20582504272461,96.6655,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2011,5578,5578,83.80230026245117,68.1248,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2012,5578,5578,83.45908546447754,6.2388,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2013,5578,5578,76.71686553955078,8.3542,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2014,5578,5578,66.12743530273437,11.6708,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2015,5578,5578,74.56399497985839,8.6232,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2016,5578,5578,85.26497116088868,99.4263,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2017,5578,5578,80.2334831237793,4.2309,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2018,5578,5578,67.94607276916504,4.2309,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2019,5578,5578,65.07130279541016,2.8326,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2020,5578,5578,76.5902816772461,3.6034,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2021,5578,5578,75.6628532409668,28.4152,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
08_inland,8,Bala 4,inland,2022,5578,5578,85.06295585632324,96.7551,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
09_inland,9,Bala 5,inland,1988,22252,22252,87.39349136352538,15.0548,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
09_inland,9,Bala 5,inland,1989,22252,22252,87.71967315673828,23.9394,pixel,part-year,1988-2022,zone_fid (paddock); part_id for the AR(1) error structure,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one part's floor moves when that same part's own wetness moves
