patch_id,community_short,n_cells,area_ha,water_year,n_valid,veg_p05_spatial,inund_pct,support_level,unit,period_label,cluster_column,weighting,estimand
U0107,inland,1943,121.1488,2002,1943,58.9499454498291,0.5661348430262481,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2003,1943,58.04076499938965,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2004,1943,59.90297737121582,36.74729799279465,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2005,1943,72.53959121704102,54.09161091096243,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2006,1943,58.16202507019043,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2007,1943,42.65138778686524,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2008,1943,25.929948234558104,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2009,1943,48.49378280639648,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2010,1943,83.02789611816407,18.836850231600614,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2011,1943,83.22692794799805,64.69377251672671,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2012,1943,74.53821411132813,0.4632012352032938,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2013,1943,66.83987655639649,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2014,1943,46.35052490234375,0.6690684508492023,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2015,1943,54.19392051696777,1.5440041173443129,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2016,1943,82.10708236694336,100.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2017,1943,78.29674072265625,0.0514668039114771,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2018,1943,60.64457397460937,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2019,1943,42.735073471069335,0.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2020,1943,57.73736953735352,0.7205352547606794,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2021,1943,58.46702117919922,39.52650540401441,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0107,inland,1943,121.1488,2022,1943,72.55975723266602,100.0,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0109,inland,930,57.9868,1988,930,80.18319931030274,6.021505376344086,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0109,inland,930,57.9868,1989,930,84.64260673522949,97.31182795698923,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0109,inland,930,57.9868,1990,930,87.96450653076172,35.69892473118279,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0109,inland,930,57.9868,1991,930,79.91947631835937,89.35483870967742,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0109,inland,930,57.9868,1992,930,78.68032646179199,33.97849462365591,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0109,inland,930,57.9868,1993,930,82.8782356262207,6.021505376344086,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0109,inland,930,57.9868,1994,930,78.85743675231933,2.150537634408602,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0109,inland,930,57.9868,1995,930,75.04903678894043,93.97849462365592,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0109,inland,930,57.9868,1996,930,80.83672752380372,2.3655913978494625,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
U0109,inland,930,57.9868,1997,930,74.62610359191895,1.2903225806451613,pixel,patch-year (unzoned; contiguous single-community patch),1988-2022,patch_id - THERE IS NO PADDOCK. Unzoned patches are not nested in management zones and no paddock cluster is substituted,pixel-weighted by the unit's cell count (n_pixels_part / n_cells),WITHIN-UNIT: how one patch's floor moves when that same patch's own wetness moves
